C0,C1,r,delta,theta,thetaG,alpha_0,beta_0,alpha_1,beta_1,U_G,U_D,Gstrategy,Dstrategy,backfiring_flag
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.75,0.325,0.75,0.6027777777777779,1.0277777777777777,0.19590277777777776,0.6763888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.75,0.325,0.75,0.6027777777777779,1.0277777777777777,0.19590277777777776,0.6763888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.75,0.325,0.75,0.605,1.05,0.208125,0.6759,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.75,0.325,0.75,0.61,1.1,0.23562499999999997,0.671225,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.75,0.325,0.75,0.615,1.1500000000000001,0.26312500000000005,0.6616,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.75,0.325,0.75,0.62,1.2000000000000002,0.29062500000000013,0.647025,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.75,0.325,0.75,0.625,1.25,0.318125,0.6275,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.75,0.325,0.75,0.63,1.3,0.34562500000000007,0.603025,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.75,0.325,0.75,0.635,1.35,0.37312500000000004,0.5735999999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.75,0.325,0.75,0.64,1.4000000000000001,0.400625,0.5392249999999998,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.75,0.325,0.75,0.645,1.4500000000000002,0.4281250000000001,0.4998999999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.75,0.325,0.75,0.6499999999999999,1.5,0.45562499999999995,0.45562500000000006,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8,0.8,0.33,0.8,0.6077777777777778,1.077777777777778,0.1466777777777778,0.7038888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.8,0.33,0.8,0.6077777777777778,1.077777777777778,0.1466777777777778,0.7038888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.8,0.33,0.8,0.6077777777777778,1.077777777777778,0.1466777777777778,0.7038888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.8,0.33,0.8,0.6077777777777778,1.077777777777778,0.1466777777777778,0.7038888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.8,0.33,0.8,0.6077777777777778,1.077777777777778,0.1466777777777778,0.7038888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.8,0.33,0.8,0.6077777777777778,1.077777777777778,0.1466777777777778,0.7038888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.8,0.33,0.8,0.6100000000000001,1.1,0.15890000000000004,0.7034,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.8,0.33,0.8,0.6150000000000001,1.1500000000000001,0.1864,0.698725,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.8,0.33,0.8,0.6200000000000001,1.2000000000000002,0.2139000000000001,0.6891,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.8,0.33,0.8,0.6250000000000001,1.25,0.24139999999999995,0.674525,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.8,0.33,0.8,0.6300000000000001,1.3,0.26890000000000003,0.655,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.8,0.33,0.8,0.6350000000000001,1.35,0.2964000000000001,0.630525,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.8,0.33,0.8,0.6400000000000001,1.4000000000000001,0.32389999999999997,0.6010999999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.8,0.33,0.8,0.6450000000000001,1.4500000000000002,0.35140000000000005,0.5667249999999998,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.8,0.33,0.8,0.65,1.5,0.3788999999999999,0.5274000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.8500000000000001,0.8500000000000001,0.335,0.8500000000000001,0.6127777777777779,1.1277777777777778,0.0925027777777776,0.731388888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.8500000000000001,0.335,0.8500000000000001,0.6127777777777779,1.1277777777777778,0.0925027777777776,0.731388888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.8500000000000001,0.335,0.8500000000000001,0.6127777777777779,1.1277777777777778,0.0925027777777776,0.731388888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.8500000000000001,0.335,0.8500000000000001,0.6127777777777779,1.1277777777777778,0.0925027777777776,0.731388888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.8500000000000001,0.335,0.8500000000000001,0.6127777777777779,1.1277777777777778,0.0925027777777776,0.731388888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.8500000000000001,0.335,0.8500000000000001,0.6127777777777779,1.1277777777777778,0.0925027777777776,0.731388888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.8500000000000001,0.335,0.8500000000000001,0.615,1.1500000000000001,0.10472499999999985,0.7309000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.8500000000000001,0.335,0.8500000000000001,0.62,1.2000000000000002,0.13222499999999993,0.7262250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.8500000000000001,0.335,0.8500000000000001,0.625,1.25,0.15972499999999978,0.7166000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.8500000000000001,0.335,0.8500000000000001,0.63,1.3,0.18722499999999986,0.7020250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.8500000000000001,0.335,0.8500000000000001,0.635,1.35,0.21472499999999983,0.6825000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.8500000000000001,0.335,0.8500000000000001,0.64,1.4000000000000001,0.2422249999999998,0.658025,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.8500000000000001,0.335,0.8500000000000001,0.645,1.4500000000000002,0.2697249999999999,0.6286,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.8500000000000001,0.335,0.8500000000000001,0.6499999999999999,1.5,0.29722499999999974,0.5942250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9,0.9,0.34,0.9,0.6177777777777778,1.1777777777777778,0.03337777777777784,0.758888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.9,0.34,0.9,0.6177777777777778,1.1777777777777778,0.03337777777777784,0.758888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.9,0.34,0.9,0.6177777777777778,1.1777777777777778,0.03337777777777784,0.758888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.9,0.34,0.9,0.6177777777777778,1.1777777777777778,0.03337777777777784,0.758888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.9,0.34,0.9,0.6177777777777778,1.1777777777777778,0.03337777777777784,0.758888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.9,0.34,0.9,0.6177777777777778,1.1777777777777778,0.03337777777777784,0.758888888888889,$\beta_0=\theta_G$,unconstrained,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.9,0.34,0.9,0.6200000000000001,1.2000000000000002,0.045600000000000196,0.7584,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.9,0.34,0.9,0.6250000000000001,1.25,0.07310000000000005,0.753725,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.9,0.34,0.9,0.6300000000000001,1.3,0.10060000000000013,0.7441,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.9,0.34,0.9,0.6350000000000001,1.35,0.1281000000000002,0.729525,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.9,0.34,0.9,0.6400000000000001,1.4000000000000001,0.15560000000000007,0.7099999999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.9,0.34,0.9,0.6450000000000001,1.4500000000000002,0.18310000000000015,0.6855249999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.9,0.34,0.9,0.6500000000000001,1.5,0.21060000000000023,0.6561000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,0.9500000000000001,0.9500000000000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,0.9500000000000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,0.9500000000000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,0.9500000000000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,0.9500000000000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,0.9500000000000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,0.9500000000000001,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,0.9500000000000001,0.34500000000000003,0.9500000000000001,0.63,1.3,0.009024999999999839,0.7812250000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,0.9500000000000001,0.34500000000000003,0.9500000000000001,0.635,1.35,0.03652499999999981,0.7716000000000001,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,0.9500000000000001,0.34500000000000003,0.9500000000000001,0.64,1.4000000000000001,0.06402499999999978,0.757025,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,0.9500000000000001,0.34500000000000003,0.9500000000000001,0.645,1.4500000000000002,0.09152499999999986,0.7375,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,0.9500000000000001,0.34500000000000003,0.9500000000000001,0.6499999999999999,1.5,0.11902499999999971,0.713025,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.0,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.05,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.1500000000000001,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.2000000000000002,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.25,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.3,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.35,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4000000000000001,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.4500000000000002,1.0,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,abstain,abstain,0
"[[ 1.  -0.1]
 [-0.1  1. ]]","[[ 1.  -0.1]
 [-0.1  1. ]]",[1 1],0.5,1.5,1.0,0.35,1.0,0.65,1.5,0.022499999999999964,0.7649999999999999,$\beta_0=\theta_G$,"constrained $\beta_1=max(\beta_0,\theta)$",0
